date,Asian,Black,Indigenous,Latinx,White
2020-05-08,0.00402046783625731,0.4375,0.0029239766081871343,0.27923976608187134,0.27631578947368424
2020-05-09,0.004005826656955572,0.43699927166788055,0.0029133284777858705,0.28040786598689005,0.275673707210488
2020-05-10,0.0040116703136396795,0.4365426695842451,0.0029175784099197666,0.2800875273522976,0.2764405543398979
2020-05-11,0.0040116703136396795,0.4365426695842451,0.0029175784099197666,0.2800875273522976,0.2764405543398979
2020-05-12,0.0036496350364963502,0.4383211678832117,0.00291970802919708,0.27956204379562044,0.2755474452554745
2020-05-13,0.003656307129798903,0.4383912248628885,0.0029250457038391227,0.280073126142596,0.2749542961608775
2020-05-14,0.00363901018922853,0.43850072780203786,0.002911208151382824,0.28056768558951967,0.27438136826783116
2020-05-15,0.003652300949598247,0.4379108838568298,0.0029218407596785976,0.28049671292914535,0.275018261504748
2020-05-16,0.003641660597232338,0.4384559359067735,0.0025491624180626364,0.2807720320466133,0.2745812090313183
2020-05-17,0.0036403349108117948,0.43829632326174006,0.0025482344375682563,0.2806698216235894,0.2748452857662905
2020-05-18,0.003641660597232338,0.4384559359067735,0.0025491624180626364,0.2807720320466133,0.2745812090313183
2020-05-19,0.0036258158085569255,0.43908629441624364,0.0025380710659898475,0.28063814358230604,0.27411167512690354
2020-05-20,0.00362844702467344,0.4390420899854862,0.0025399129172714078,0.2804789550072569,0.274310595065312
2020-05-21,0.0036023054755043226,0.43804034582132567,0.002521613832853026,0.2798991354466859,0.27593659942363113
2020-05-22,0.003608805485384338,0.4381089859256586,0.0021652832912306026,0.2811259473114399,0.2749909779862865
2020-05-24,0.0035714285714285713,0.43785714285714283,0.002142857142857143,0.28214285714285714,0.2742857142857143
2020-05-25,0.0035688793718772305,0.4375446109921485,0.0021413276231263384,0.2826552462526767,0.2740899357601713
2020-05-26,0.003575259206292456,0.43689667500893814,0.0021451555237754737,0.2828030032177333,0.27457990704326063
2020-05-27,0.0035285815102328866,0.43648553281580804,0.002117148906139732,0.2826393789696542,0.27522935779816515
2020-05-28,0.0035174111853675696,0.43580724586704184,0.002110446711220542,0.28279985930355256,0.27576503693281745
2020-05-29,0.0035398230088495575,0.43504424778761064,0.0021238938053097347,0.2831858407079646,0.2761061946902655
2020-05-30,0.0035137034434293743,0.4360505973295854,0.0021082220660576245,0.2814476458186929,0.2768798313422347
2020-05-31,0.0035112359550561797,0.43609550561797755,0.002106741573033708,0.2816011235955056,0.27668539325842695
2020-06-01,0.0035087719298245615,0.4357894736842105,0.002105263157894737,0.2814035087719298,0.2771929824561403
2020-06-02,0.0035124692658939235,0.4320337197049526,0.002107481559536354,0.2831050228310502,0.2792413066385669
2020-06-03,0.0035335689045936395,0.43392226148409896,0.0021201413427561835,0.28197879858657243,0.2784452296819788
2020-06-04,0.00385559060637925,0.43252716438836314,0.002103049421661409,0.2797055730809674,0.28180862250262884
2020-06-05,0.0035161744022503515,0.43248945147679324,0.002109704641350211,0.280239099859353,0.28164556962025317
2020-06-06,0.00383008356545961,0.43454038997214484,0.0020891364902506965,0.2785515320334262,0.28098885793871864
2020-06-07,0.0038314176245210726,0.4339951236502961,0.0020898641588296763,0.27899686520376177,0.28108672936259144
2020-06-08,0.00383008356545961,0.4338440111420613,0.0020891364902506965,0.27924791086350975,0.28098885793871864
2020-06-09,0.0038394415357766143,0.43595113438045374,0.0020942408376963353,0.2778359511343805,0.28027923211169287
2020-06-10,0.004203152364273205,0.43572679509632223,0.0021015761821366026,0.27775831873905427,0.28021015761821366
2020-06-11,0.0038394415357766143,0.4356020942408377,0.0020942408376963353,0.2774869109947644,0.28097731239092494
2020-06-12,0.003852889667250438,0.43572679509632223,0.0021015761821366026,0.27775831873905427,0.2805604203152364
2020-06-13,0.0038287504350852765,0.43543334493560737,0.002088409328228333,0.2774103724329969,0.28123912286808217
2020-06-14,0.0038260869565217392,0.4351304347826087,0.0020869565217391303,0.27791304347826085,0.28104347826086956
2020-06-15,0.003822098679638638,0.43537178596247395,0.0020847810979847115,0.27797081306462823,0.2807505211952745
2020-06-16,0.0038194444444444443,0.4361111111111111,0.0020833333333333333,0.27881944444444445,0.2791666666666667
2020-06-17,0.0034746351633078527,0.43502432244614314,0.0020847810979847115,0.27936066712995133,0.28005559416261294
2020-06-18,0.003484320557491289,0.43449477351916377,0.0020905923344947735,0.27979094076655053,0.28013937282229967
2020-06-19,0.0034698126301179735,0.4347675225537821,0.002081887578070784,0.28001387925052046,0.27966689798750866
2020-06-20,0.0038234271810914148,0.4334376086200904,0.0020855057351407717,0.2805005213764338,0.28015293708724365
2020-06-21,0.0038194444444444443,0.43333333333333335,0.0024305555555555556,0.28020833333333334,0.28020833333333334
2020-06-22,0.0038207711010767626,0.43313650573115664,0.0024313997915943034,0.2803056616880861,0.2803056616880861
2020-06-23,0.0038501925096254812,0.4343717185859293,0.002450122506125306,0.28036401820091006,0.2789639481974099
2020-06-24,0.0035124692658939235,0.43484369511766774,0.002107481559536354,0.2792413066385669,0.2802950474183351
2020-06-25,0.0035285815102328866,0.43648553281580804,0.002117148906139732,0.2791107974594213,0.27875793930839804
2020-06-26,0.003534817956875221,0.4383174266525274,0.0021208907741251328,0.27925061859314243,0.2767762460233298
2020-06-27,0.0038910505836575876,0.4375663247258578,0.0021223912274495934,0.2805093738945879,0.27591085956844713
2020-06-28,0.0038896746817538895,0.43705799151343705,0.0021216407355021216,0.28076379066478074,0.2761669024045262
2020-06-29,0.00389242745930644,0.43701344656758667,0.0021231422505307855,0.28096249115357397,0.2760084925690021
2020-06-30,0.003542330853701736,0.4360609280906837,0.002479631597591215,0.2823237690400283,0.27559334041799505
2020-07-01,0.003552397868561279,0.43481349911190054,0.0021314387211367673,0.2827708703374778,0.2767317939609236
2020-07-02,0.0035739814152966403,0.43495353824160116,0.002144388849177984,0.2812723373838456,0.2780557541100786
2020-07-03,0.0032292787944025836,0.4363114459992824,0.002152852529601722,0.281664872622892,0.2766415500538213
2020-07-04,0.0032269630692004303,0.43599856579419144,0.002151308712800287,0.28182144137683757,0.27680172104697026
2020-07-05,0.00322234156820623,0.43609022556390975,0.0021482277121374865,0.2814178302900107,0.2771213748657358
2020-07-06,0.003218884120171674,0.4356223175965665,0.002145922746781116,0.2814735336194564,0.27753934191702434
2020-07-07,0.0032119914346895075,0.4382583868665239,0.0021413276231263384,0.28229835831548894,0.2740899357601713
2020-07-08,0.00322234156820623,0.4389545291800931,0.0021482277121374865,0.2796276405298962,0.27604726100966703
2020-07-09,0.0036101083032490976,0.43826714801444044,0.0021660649819494585,0.27978339350180503,0.27617328519855594
2020-07-10,0.003619254433586681,0.43684401013391244,0.002171552660152009,0.28121606948968514,0.2761491132826638
2020-07-11,0.003619254433586681,0.4372059355772711,0.002171552660152009,0.28013029315960913,0.2768729641693811
2020-07-12,0.003620564808110065,0.4373642288196959,0.002172338884866039,0.280231716147719,0.27661115133960895
2020-07-13,0.00361794500723589,0.4370477568740955,0.002170767004341534,0.28002894356005786,0.2771345875542692
2020-07-14,0.004330566582461205,0.4388307470227355,0.0021652832912306026,0.28004330566582464,0.27463009743774813
2020-07-15,0.0043368268883267076,0.4376581134803036,0.0021684134441633538,0.2804481387784604,0.27538850740874593
2020-07-16,0.00398406374501992,0.43824701195219123,0.0021731256791017745,0.28069540021731254,0.2749003984063745
2020-07-17,0.003985507246376811,0.43876811594202897,0.002173913043478261,0.2811594202898551,0.27391304347826084
2020-07-18,0.004007285974499089,0.43752276867030965,0.002185792349726776,0.28123861566484515,0.2750455373406193
2020-07-19,0.004005826656955572,0.43699927166788055,0.0021849963583394027,0.2815003641660597,0.2753095411507647
2020-07-20,0.004005826656955572,0.43699927166788055,0.0021849963583394027,0.2815003641660597,0.2753095411507647
2020-07-21,0.004008746355685131,0.43841107871720114,0.002186588921282799,0.2817055393586006,0.27368804664723034
2020-07-22,0.004358881220486742,0.4384308027606248,0.0025426807119505995,0.2789683981111515,0.27569923719578643
2020-07-23,0.004358881220486742,0.438794042862332,0.0025426807119505995,0.27860515800944424,0.27569923719578643
2020-07-24,0.004355716878402904,0.43738656987295826,0.002540834845735027,0.2791288566243194,0.2765880217785844
2020-07-25,0.00435097897026831,0.4372733865119652,0.0025380710659898475,0.27918781725888325,0.2766497461928934
2020-07-26,0.00435097897026831,0.4372733865119652,0.0025380710659898475,0.27918781725888325,0.2766497461928934
2020-07-27,0.004347826086956522,0.43731884057971016,0.002536231884057971,0.27898550724637683,0.2768115942028985
2020-07-28,0.004369992716678805,0.4359067734887109,0.0025491624180626364,0.28040786598689005,0.2767662053896577
2020-07-29,0.004362050163576881,0.43293347873500543,0.002544529262086514,0.2817157397310069,0.27844420210832427
2020-07-30,0.004405286343612335,0.4353891336270191,0.0022026431718061676,0.2801027900146843,0.2779001468428781
2020-07-31,0.00440852314474651,0.4346069066862601,0.002204261572373255,0.28214548126377664,0.2766348273328435
2020-08-01,0.004432951606944958,0.4329516069449575,0.002216475803472479,0.2833394902105652,0.27705947543405984
2020-08-02,0.0044362292051756,0.43290203327171906,0.0022181146025878,0.2831792975970425,0.27726432532347506
2020-08-03,0.004432951606944958,0.43258219431104544,0.0025858884373845584,0.2829700775766531,0.27742888806797195
2020-08-04,0.004805914972273568,0.43179297597042515,0.002587800369685767,0.2839186691312384,0.27689463955637705
2020-08-05,0.004779411764705883,0.43125,0.002573529411764706,0.2823529411764706,0.27904411764705883
2020-08-06,0.00482017055988135,0.43010752688172044,0.0025954764553207266,0.28439006303299963,0.27808676307007785
2020-08-07,0.0048327137546468404,0.43048327137546466,0.0026022304832713753,0.283271375464684,0.2788104089219331
2020-08-08,0.0044742729306487695,0.4313944817300522,0.002609992542878449,0.28225205070842657,0.27926920208799405
2020-08-09,0.004472605292582929,0.43123369362653746,0.002609019754006709,0.2821468505404398,0.2795378307864331
2020-08-10,0.004470938897168405,0.43107302533532044,0.0026080476900149033,0.28204172876304023,0.279806259314456
2020-08-11,0.004856182293612252,0.43182667164736643,0.002614867388868136,0.28016436309301457,0.2805379155771386
2020-08-12,0.004856182293612252,0.4329473290997385,0.002614867388868136,0.27941725812476653,0.28016436309301457
2020-08-13,0.004867090977162112,0.43317109696742795,0.002620741295394983,0.28004492699363537,0.2792961437663796
2020-08-14,0.004857997010463378,0.4334828101644245,0.002615844544095665,0.2802690582959641,0.2787742899850523
2020-08-15,0.0048543689320388345,0.4316654219566841,0.0026138909634055266,0.2815533980582524,0.2793129200896191
2020-08-16,0.004857997010463378,0.4312406576980568,0.002615844544095665,0.28176382660687593,0.2795216741405082
2020-08-17,0.00485981308411215,0.4314018691588785,0.002616822429906542,0.2814953271028037,0.2796261682242991
2020-08-18,0.0048525569242254575,0.4322508398656215,0.0026129152668906306,0.28331466965285557,0.2769690182904069
2020-08-19,0.004839910647803425,0.4329858525688757,0.0029784065524944155,0.2825763216679077,0.27661950856291884
2020-08-20,0.004795278495020288,0.43784581335300626,0.002950940612320177,0.27960162301733676,0.2748063445223165
2020-08-21,0.004797047970479705,0.4361623616236162,0.0033210332103321034,0.2782287822878229,0.2774907749077491
2020-08-22,0.004781169547627804,0.43545421110702465,0.0033100404560500183,0.278411180581096,0.2780433983082015
2020-08-23,0.004777655273796398,0.4351341418596104,0.0033076074972436605,0.27820654171260567,0.27857405365674387
2020-08-24,0.004774146162320969,0.43481454278369447,0.0033051781123760557,0.27836944546456116,0.2787366874770474
2020-08-25,0.005516734093416698,0.4350864288341302,0.0033100404560500183,0.2762044869437293,0.2798823096726738
2020-08-26,0.005506607929515419,0.4353891336270191,0.003303964757709251,0.27716593245227605,0.2786343612334802
2020-08-27,0.005500550055005501,0.43417675100843417,0.0033003300330033004,0.277961129446278,0.27906123945727906
2020-08-28,0.005484460694698354,0.43583180987202924,0.003656307129798903,0.27787934186471663,0.2771480804387569
2020-08-29,0.005494505494505495,0.43736263736263736,0.0032967032967032967,0.27692307692307694,0.27692307692307694
2020-08-30,0.005494505494505495,0.43736263736263736,0.0032967032967032967,0.27692307692307694,0.27692307692307694
2020-08-31,0.005500550055005501,0.4367436743674367,0.0033003300330033004,0.27722772277227725,0.27722772277227725
2020-09-01,0.005470459518599562,0.43581327498176514,0.0032822757111597373,0.27716994894237784,0.27826404084609774
2020-09-02,0.005468465184104995,0.4341961356179366,0.0032810791104629965,0.2774334670069267,0.2796208530805687
2020-09-03,0.00546448087431694,0.4335154826958106,0.003278688524590164,0.2768670309653916,0.28087431693989073
2020-09-04,0.005824535857298871,0.43356388787768474,0.0032763014197306154,0.27739352020385877,0.279941754641427
2020-09-05,0.006146059291395517,0.43130874909616773,0.0036153289949385392,0.2765726681127983,0.2823571945046999
2020-09-06,0.006148282097649186,0.4311030741410488,0.003616636528028933,0.2766726943942134,0.2824593128390597
2020-09-07,0.006148282097649186,0.4311030741410488,0.003616636528028933,0.2766726943942134,0.2824593128390597
2020-09-08,0.0061795710650672485,0.43147946201381315,0.0036350418029807343,0.2762631770265358,0.2824427480916031
2020-09-09,0.0060931899641577065,0.432258064516129,0.0035842293906810036,0.27598566308243727,0.28207885304659497
2020-09-10,0.006091006807595844,0.4328197778573988,0.0035829451809387316,0.2755284844141885,0.2819777857398782
2020-09-11,0.006104129263913824,0.43375224416517055,0.003590664272890485,0.27791741472172354,0.2786355475763016
2020-09-12,0.006086645184389545,0.43250984604368065,0.0035803795202291443,0.2789115646258503,0.2789115646258503
2020-09-13,0.006075768406004289,0.43280914939242315,0.0035739814152966403,0.2784131522516083,0.2791279485346676
2020-09-14,0.006077940650697175,0.43296388988201645,0.003575259206292456,0.2781551662495531,0.27922774401144085
2020-09-15,0.00604551920341394,0.4313655761024182,0.0039118065433854906,0.27916073968705546,0.2795163584637269
2020-09-16,0.006049822064056939,0.4309608540925267,0.003914590747330961,0.2797153024911032,0.2793594306049822
2020-09-17,0.006062767475035664,0.42938659058487877,0.0039229671897289585,0.2806704707560628,0.27995720399429386
2020-09-18,0.00610632183908046,0.4317528735632184,0.003951149425287357,0.2801724137931034,0.27801724137931033
2020-09-19,0.006097560975609756,0.43113342898134865,0.003945480631276901,0.281922525107604,0.2769010043041607
2020-09-20,0.006097560975609756,0.43077474892395984,0.003945480631276901,0.281922525107604,0.2772596843615495
